1.267317734537149505e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.266921498118428246e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.349268980160594538e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.297941689835632531e+02,6.987692557396482096e-01,-3.540622114831301365e-03
1.353721909169687478e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.315907430372846534e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.349516761810074286e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.329099910927028532e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.290592428986614095e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.285298613319230299e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.347795714745014379e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.323795598457778624e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.234120563238479491e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.275064802754828293e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.327873356058696572e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.254075412025809300e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.196745664797314674e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.229576233505659673e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.303755846966924423e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.351636401718764091e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.277791900442228155e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.195649427367109467e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.253058079126634397e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.197970934342968974e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.288202300061144001e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.160569829600547962e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.358287946574392322e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.238442674961736856e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.271496675595506076e+02,8.622456585359704606e-01,2.337582289146211527e-04
1.306822769688869812e+02,8.622456585359704606e-01,2.337582289146211527e-04
