1.903435298376459173e+01,9.139642405750623977e-02,0.000000000000000000e+00
1.906825831788125569e+01,8.836827360494353689e-02,0.000000000000000000e+00
1.906825831788125569e+01,8.836827360494353689e-02,0.000000000000000000e+00
1.906825831788125569e+01,8.836827360494353689e-02,0.000000000000000000e+00
1.903583848498964670e+01,9.124436728256368756e-02,0.000000000000000000e+00
1.903942730784094550e+01,9.081099140445306195e-02,0.000000000000000000e+00
1.903435298376459173e+01,9.139642405750623977e-02,0.000000000000000000e+00
1.904313985627591421e+01,9.042789730673309045e-02,0.000000000000000000e+00
1.904821727684882404e+01,8.979273577417566654e-02,0.000000000000000000e+00
1.903435298376459173e+01,9.139642405750623977e-02,0.000000000000000000e+00
1.903435298376459173e+01,9.139642405750623977e-02,0.000000000000000000e+00
1.906825831788125569e+01,8.836827360494353689e-02,0.000000000000000000e+00
1.903435298376459173e+01,9.139642405750623977e-02,0.000000000000000000e+00
1.906528866068014594e+01,8.881957628545421313e-02,0.000000000000000000e+00
1.903435298376459173e+01,9.139642405750623977e-02,0.000000000000000000e+00
1.903435298376459173e+01,9.139642405750623977e-02,0.000000000000000000e+00
1.903583848498964670e+01,9.124436728256368756e-02,0.000000000000000000e+00
1.906825831788125569e+01,8.836827360494353689e-02,0.000000000000000000e+00
1.903583848498965025e+01,9.124436728256368756e-02,0.000000000000000000e+00
1.903583848498965025e+01,9.124436728256368756e-02,0.000000000000000000e+00
1.903583848498964670e+01,9.124436728256368756e-02,0.000000000000000000e+00
1.906597122405321088e+01,8.770412453627328409e-02,0.000000000000000000e+00
1.906401371033138048e+01,8.893182095128897291e-02,0.000000000000000000e+00
1.962061876338976774e+01,7.669719834039667727e-02,0.000000000000000000e+00
1.903942730784094550e+01,9.081099140445306195e-02,0.000000000000000000e+00
1.906597122405321088e+01,8.770412453627328409e-02,0.000000000000000000e+00
1.903583848498964670e+01,9.124436728256368756e-02,0.000000000000000000e+00
1.906528866068014594e+01,8.881957628545421313e-02,0.000000000000000000e+00
1.903481396122113978e+01,9.167339222673495658e-02,0.000000000000000000e+00
1.903579314995175409e+01,9.152826407166579636e-02,0.000000000000000000e+00
