1.646949172018157924e+03,7.458053086442691937e-01,0.000000000000000000e+00
1.646949172018157924e+03,7.672229769504103070e-01,0.000000000000000000e+00
1.658634129413304663e+03,7.672229769504103070e-01,0.000000000000000000e+00
1.658616202577863305e+03,7.458053086442691937e-01,0.000000000000000000e+00
1.646949172018157924e+03,7.672229769504103070e-01,0.000000000000000000e+00
1.646949505949406330e+03,7.672229769504103070e-01,0.000000000000000000e+00
1.646954550068790013e+03,7.458053086442691937e-01,0.000000000000000000e+00
1.646958486942455465e+03,7.458053086442691937e-01,0.000000000000000000e+00
1.646949172018157924e+03,7.458053086442691937e-01,0.000000000000000000e+00
1.646949207168815519e+03,7.458053086442691937e-01,0.000000000000000000e+00
1.647099880463165618e+03,7.458053086442691937e-01,0.000000000000000000e+00
1.646949172018157924e+03,7.458053086442691937e-01,0.000000000000000000e+00
1.646949558675392836e+03,7.672229769504103070e-01,0.000000000000000000e+00
1.646972002370351902e+03,7.458053086442691937e-01,0.000000000000000000e+00
1.646949172018157924e+03,7.458053086442691937e-01,0.000000000000000000e+00
1.646949172018157924e+03,7.672229769504103070e-01,0.000000000000000000e+00
1.659192110954074906e+03,7.458053086442691937e-01,0.000000000000000000e+00
1.658616132276547887e+03,7.672229769504103070e-01,0.000000000000000000e+00
1.646949180805822380e+03,7.672229769504103070e-01,0.000000000000000000e+00
1.650571552748975364e+03,7.672229769504103070e-01,0.000000000000000000e+00
1.646949172018157924e+03,7.458053086442691937e-01,0.000000000000000000e+00
1.658617257097595257e+03,7.458053086442691937e-01,0.000000000000000000e+00
1.646949189593486608e+03,7.672229769504103070e-01,0.000000000000000000e+00
1.646949207168815519e+03,7.458053086442691937e-01,0.000000000000000000e+00
1.646949172018157924e+03,7.672229769504103070e-01,0.000000000000000000e+00
1.646949172018157924e+03,7.672229769504103070e-01,0.000000000000000000e+00
1.646949172018157924e+03,7.458053086442691937e-01,0.000000000000000000e+00
1.649401598257165233e+03,7.458053086442691937e-01,0.000000000000000000e+00
1.649545575351218076e+03,7.672229769504103070e-01,0.000000000000000000e+00
1.646949172018157924e+03,7.672229769504103070e-01,0.000000000000000000e+00
